brand,product_name,ingredients
COSRX,One Step Pimple Clear Pads,Salix Alba (Willow) Bark Water,Butylene Glycol,Betaine Salicylate,1 2-hexanediol,Panthenol,Allantoin,Arginine,PEG-60 Hydrogenated Castor Oil,Hyaluronic Acid,Citrus Aurantium Dulcis (Orange) Peel Oil,Melaleuca Alternifolia (Tea Tree) Leaf Oil,Ethyl Hexanediol,Sodium Hydroxide
COSRX,Low pH Good Morning Gel Cleanser,Water,Cocamidopropyl Betaine,Sodium Lauroyl Methyl Isethionate,Polysorbate 20,Styrax Japonicus Branch / Fruit / Leaf Extract,Butylene Glycol,Saccharomyces Ferment,Cryptomeria Japonica Leaf Extract,Nelumbo Nucifera Leaf Extract,Pinus Palustris Leaf Extract,Ulmus Davidiana Root Extract,Oenothera Biennis (Evening Primrose) Flower Extract,Pueraria Lobata Root Extract,Melaleuca Alternifolia (Tea Tree) Leaf Oil,Allantoin,Caprylyl Glycol,Ethylhexylglycerin,Betaine Salicylate,Citric Acid,Ethyl Hexanediol,1 2-hexanediol,Trisodium Ethylenediamine Disuccinate,Sodium Benzoate,Disodium EDTA
COSRX,Acne Pimple Master Patch,Hydrocolloid
COSRX,Centella Blemish Cream,Centella Asiatica Leaf Water,Butylene Glycol,Helianthus Annuus Seed Oil,Dimethicone,Betaine,1 2-hexanediol,Viola Tricolor Extract,Elaeis Guineensis Oil,Elaeis Guineensis Kernel Oil,Cetearyl Alcohol,Cetearyl Olivate,Sorbitan Olivate,Centella Asiatica Extract,Zinc PCA,Xanthan Gum,Hydroxyethyl Acrylate / Sodium Acryloyldimethyl Taurate Copolymer,Melaleuca Alternifolia Leaf Oil,Scutellaria Baicalensis Root Extract
COSRX,Advanced Snail 96 Mucin Power Essence,Snail Secretion Filtrate,Betaine,Butylene Glycol,1 2-hexanediol,Hyaluronic Acid,Panthenol,Arginine,Allantoin,Ethyl Hexanediol,Sodium Polyacrylate,Carbomer,Phenoxyethanol
COSRX,BHA Blackhead Power Liquid,Salix Alba (Willow) Bark Water,Butylene Glycol,Betaine Salicylate,Niacinamide,1 2-hexanediol,Arginine,Panthenol,Hyaluronic Acid,Xanthan Gum,Ethyl Hexanediol
COSRX,AHA 7 Whitehead Power Liquid,Pyrus Malus (Apple) Fruit Water,Butylene Glycol,Glycolic Acid,Water,Niacinamide,Sodium Hydroxide,1 2-hexanediol,Panthenol,Hyaluronic Acid,Xanthan Gum,Ethyl Hexanediol
COSRX,AHA / BHA Clarifying Treatment Toner,Mineral Water,Salix Alba (Willow) Bark Water,Pyrus Malus (Apple) Fruit Water,Butylene Glycol,1 2-hexanediol,Sodium Lactate,Glycolic Acid,Water,Betaine Salicylate,Allantoin,Panthenol,Ethyl Hexanediol
COSRX,Galactomyces 95 Whitening Power Essence,Galactomyces Ferment Filtrate,Niacinamide,Sodium Hyaluronate,Betaine,Panthenol,1 2-hexanediol,Allantoin,Butylene Glycol,Xanthan Gum,Ethyl Hexanediol,Adenosine
COSRX,Oil-Free Ultra-Moisturizing Lotion with Birch Sap,Betula Platyphylla Japonica Juice,Butylene Glycol,Dimethicone,Betaine,Cetearyl Alcohol,1 2-hexanediol,Cetearyl Olivate,Sorbitan Olivate,Hydroxyethyl Acrylate / Sodium Acryloyldimethyl,Taurate Copolymer,Sodium Lactate,Sodium Lactate,Ethylhexylglycerin,Hyaluronic Acid,Allantoin,Panthenol,Xanthan Gum,Ethyl Hexanediol,Melaleuca Alternifolia (Tea Tree) Leaf Oil,Rose
