brand,product_name,ingredients
Innisfree,Soybean firming serum,WATER,BUTYLENE GLYCOL,PEG/PPG-17/6 COPOLYMER,GLYCERETH-26,ALCOHOL,CYCLOPENTASILOXANE,DICAPRYLYL CARBONATE,ARBUTIN,CAPRYLIC/CAPRIC TRIGLYCERIDE,HYDROXYPROPYL STARCH PHOSPHATE,CYCLOHEXASILOXANE,BACILLUS/SOYBEAN FERMENT EXTRACT,OPUNTIA COCCINELLIFERA FRUIT EXTRACT,ORCHID EXTRACT,CAMELLIA SINENSIS LEAF EXTRACT,CITRUS UNSHIU PEEL EXTRACT,CAMELLIA JAPONICA LEAF EXTRACT,NELUMBO NUCIFERA FLOWER EXTRACT,PRUNUS MUME FRUIT EXTRACT,HYDROGENATED LECITHIN,ADENOSINE,HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER,1 2-heXANEDIOL,CELLULOSE GUM,PROPANEDIOL,CAFFEINE,POLYSILICONE-11,ETHYLHEXYLGLYCERIN,GLYCERIN,CITRIC ACID,LACTIC ACID,DISODIUM EDTA,FRAGRANCE
Innisfree,Soybean firming skin,WATER,SQUALANE,GLYCERIN,BUTYLENE GLYCOL,ARBUTIN,BACILLUS/SOYBEAN FERMENT EXTRACT,CAMELLIA JAPONICA LEAF EXTRACT,CAMELLIA SINENSIS LEAF EXTRACT,CITRUS UNSHIU PEEL EXTRACT,OPUNTIA COCCINELLIFERA FRUIT EXTRACT,ORCHID EXTRACT,THEOBROMA CACAO (COCOA) EXTRACT,NELUMBO NUCIFERA FLOWER EXTRACT,PRUNUS MUME FRUIT EXTRACT,TRIETHYLHEXANOIN,PEG-60 GLYCERYL ISOSTEARATE,1 2-heXANEDIOL,CYCLOPENTASILOXANE,PEG-20 GLYCERYL ISOSTEARATE,GLYCERYL STEARATE,STEARIC ACID,CETEARYL ALCOHOL,PROPANEDIOL,CYCLOHEXASILOXANE,CARBOMER,GLYCERYL CAPRYLATE,ADENOSINE,DEXTRIN,LACTIC ACID,CITRIC ACID,DISODIUM EDTA,POTASSIUM HYDROXIDE,ETHYLHEXYLGLYCERIN,FRAGRANCE
Innisfree,Super Volcanic Pore Clay Mask,WATER,TITANIUM DIOXIDE,BUTYLENE GLYCOL,VOLCANIC ASH,GLYCERIN,SILICA,TREHALOSE,KAOLIN,BENTONITE,POLYVINYL ALCOHOL,CAPRYLIC/CAPRIC TRIGLYCERIDE,ZINC OXIDE (CI 77947),GLYCERYL STEARATE,CETEARYL ALCOHOL,JUGLANS REGIA (WALNUT) SHELL POWDER,CAMELLIA SINENSIS LEAF EXTRACT,CITRUS UNSHIU PEEL EXTRACT,OPUNTIA COCCINELLIFERA FRUIT EXTRACT,ORCHID EXTRACT,CAMELLIA JAPONICA LEAF EXTRACT,PVP,PEG-100 STEARATE,POLYSORBATE 60,STEARIC ACID,PALMITIC ACID,HYDROGENATED VEGETABLE OIL,XANTHAN GUM,IRON OXIDES (CI 77499),ZEA MAYS (CORN) STARCH,SORBITAN STEARATE,POLYACRYLATE-13,MANNITOL,MICROCRYSTALLINE CELLULOSE,LACTIC ACID,POLYISOBUTENE,MENTHOXYPROPANEDIOL,ETHYLHEXYLGLYCERIN,TETRASODIUM PYROPHOSPHATE,POLYSORBATE 20,IRON OXIDES (CI 77491),DISODIUM EDTA,PHENOXYETHANOL
Innisfree,The green tea seed cream,Green Tea Extract (52.4%),Cyclopentasiloxane,Propanediol,Glycerin,Cyclohexasiloxane,Pentaerythrityl Tetraethylhexanoate,Butylene Glycol Dicaprylate/Dicaprate,The green Tea Seed Oil (1050 mg),Polymethylsilsesquioxane,Glyceryl Polymethacrylate,Epigallocatechin Gallate,Camellia Leaf Extract,Prickly Pear Extract,Orchid Extract,Tangerine Peel Extract,Citrus Aurantium Bergamia Extract,Grapefruit Extract,Orange Extract,Tangerine Extract,1 2-hexanediol,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,Polysilicone-11,Hydrogenated Lecithin,Cholesterol,Carbomer,Polyglyceryl-3 Methylglucose Distearate,Glyceryl Stearate,Cetearyl Alcohol,PEG-100 Stearate,Ethylhexylglycerin,Kaolin,Poloxamer235,Butylene Glycol,Tocophersolan,Poloxamer338,Xanthan Gum,Inulin Lauryl Carbamate,Water,Tromethamine,Disodium EDTA,Fragrance
Innisfree,The green tea seed deep cream,CAMELLIA SINENSIS LEAF EXTRACT(55.86%),GLYCERIN,HYDROGENATED POLY(C6-14 OLEFIN),PROPANEDIOL,ORYZA SATIVA (RICE) BRAN WAX,CYCLOPENTASILOXANE,CAMELLIA SINENSIS SEED OIL,BUTYROSPERMUM PARKII(SHEA) BUTTER,GLYCERYL STEARATE,POLYGLYCERYL-3 METHYLGLUCOSEDISTEARATE,CYCLOHEXASILOXANE,POTASSIUM CETYL PHOSPHATE,HYDROXYPROPYL STARCH PHOSPHATE,CITRUS UNSHIU PEEL EXTRACT,OPUNTIA COCCINELLIFERA FRUIT EXTRACT,ORCHID EXTRACT,CAMELLIA JAPONICA LEAF EXTRACT,CITRUS AURANTIUM DULCIS (ORANGE) FRUIT EXTRACT,CITRUS PARADISI (GRAPEFRUIT) FRUIT EXTRACT,CITRUS AURANTIUM BERGAMIA (BERGAMOT) FRUIT EXTRACT,CITRUS TANGERINA (TANGERINE) EXTRACT,BUTYLENE GLYCOL,WATER,KAOLIN,TOCOPHERSOLAN,GLYCERYL CAPRYLATE,POLOXAMER 235,POLOXAMER 338,ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER,EPIGALLOCATECHIN GALLATE,PEG-100 STEARATE,CETEARYL ALCOHOL,ETHOXYDIGLYCOL,1 2-heXANEDIOL,POTASSIUM HYDROXIDE,DISODIUM EDTA,FRAGRANCE
Innisfree,The green tea seed eye cream,Green Tea Extract (62.9%),Propanediol,Caprylic/Capric Triglyceride,Hydrogenated Poly(C6-14 Olefin),The green Tea Seed Oil (638mg),Glycerin,Cetyl Ethylhexanoate,Phytosteryl/Behenyl/Octyldodecyl Lauroyl Glutamate,C14-22 Alcohol,Cyclopentasiloxane,Arachidyl Alcohol,Stearic Acid,Glyceryl Stearate,Shea Butter,Grapefruit Extract,Orange Extract,Citrus Aurantium Bergamia Extract,Tangerine Extract,Epigallocatechin Gallate,Camellia Leaf Extract,Prickly Pear Extract,Orchid Extract,Tangerine Peel Extract,1 2-hexanediol,C12-20 Alkyl Glucoside,Lauric Acid,Myristic Acid,Behenyl Alcohol,Butylene Glycol,Cyclohexasiloxane,Cetearyl Alcohol,Silica,Arachidyl Glucoside,Ammonium Acryloyldimethyltaurate/VP Copolymer,Ethylhexylglycerin,Ethoxydiglycol,Water,Kaolin,Tocophersolan,Palmitic Acid,Poloxamer235,Poloxamer338,Hydroxypropyl Starch Phosphate,Disodium EDTA,Fragrance
Innisfree,The green tea seed Oil,Green tea seed oil (30%),dicaprylyl carbonate,caprylic/capric triglyceride,sucrose polycottonseedate,squalene,sunflower oil,fragrance,The green tea extract,citrus peel extract,prickly pear extract,orchid extract,camellia leaf extract,butylene glycol
Innisfree,The green tea seed serum,Green Tea Extract (75.9%),Propanediol,Biosaccharide Gum-1,Ethanol,Glycerin,Betaine,Green Tea Seed Oil (208mg),Prickly Pear Extract,Orchid Extract,Tangerine Peel Extract,Camellia Leaf Extract,Citrus Aurantium Bergamia Extract,Grapefruit Extract,Orange Extract,Tangerine Extract,Bis-PEG-18 Methyl Ether Dimethyl Silane,PEG-60 Hydrogenated Castor Oil,Cetearyl Olivate,Hydrogenated Lecithin,Sorbitan Olivate,Acrylates/C10-30 Alkyl Acrylate Crosspolymer,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,Ethylhexylglycerin,Cocoa Extract,Dextrin,Potassium Hydroxide,Disodium EDTA,Fragrance
Innisfree,The minimum ampoule essence for sensitive skin,WATER,PROPANEDIOL,GLYCERIN,MADECASSOSIDE,SALIX ALBA (WILLOW) BARK EXTRACT,CELLULOSE GUM,XANTHAN GUM,1 2-heXANEDIOL,GLYCERYL CAPRYLATE
Innisfree,The minimum cleansing lotion,Water,Dicaprylyl Carbonate,Propanediol,Glycerin,Cetearyl Alcohol,1 2-hexanediol,Xanthan Gum,Sclerotium Gum,Sodium Stearoyl Glutamate,Cetearyl Glucoside
Innisfree,The minimum facial cleanser for sensitive skin,Water,Potassium Cocoyl Glycinate,Sorbitol (extracted from Corn),Cocamidopropyl Hydroxysultaine,Salix Alba (Willow) Bark Extract,Glycerin(extracted from Palm),Ethylhexylglycerin,Glyceryl Caprylate
Innisfree,The minimum fresh cream for sensitive skin,WATER,SQUALANE,PROPANEDIOL,GLYCERIN,CETEARYL ALCOHOL,1 2-heXANEDIOL,XANTHAN GUM,SODIUM STEAROYL GLUTAMATE,CETEARYL GLUCOSIDE,SCLEROTIUM GUM
Innisfree,The minimum toner,WATER,GLYCERIN,PROPANEDIOL,SALIX ALBA (WILLOW) BARK EXTRACT,1 2-heXANEDIOL,GLYCERYL CAPRYLATE
Innisfree,White Pore facial cleanser,GLYCERIN,WATER,STEARIC ACID,MYRISTIC ACID,KAOLIN,PEG-32,POTASSIUM HYDROXIDE,LAURIC ACID,TITANIUM DIOXIDE (CI 77891),COCAMIDOPROPYL BETAINE,PAPAIN,CITRUS UNSHIU PEEL EXTRACT,ORCHID EXTRACT,OPUNTIA COCCINELLIFERA FRUIT EXTRACT,CAMELLIASINENSIS LEAF EXTRACT,CAMELLIA JAPONICA LEAF EXTRACT,LACTOSE,SUCROSE,TOCOPHERYL ACETATE,PEG-100 STEARATE,GLYCERYL STEARATE,ZEA MAYS (CORN) STARCH,MICROCRYSTALLINE CELLULOSE,DISODIUM EDTA,SODIUM HYDROXIDE,POLYMETHYL METHACRYLATE,HYDROXYPROPYLCELLULOSE,STYRENE/BUTADIENE COPOLYMER,PROPANEDIOL,STEARYL ALCOHOL,SHELLAC,POLYQUATERNIUM-6,SODIUM LAUROYL SARCOSINATE,PEG-75,HYDROXYPROPYL METHYLCELLULOSE,SILICA,IRON OXIDES (CI 77491),IRON OXIDES (CI 77492),SODIUM BENZOATE,FRAGRANCE
Innisfree,White Tone Up Essence,WATER,BUTYLENE GLYCOL,DIMETHICONE,CYCLOPENTASILOXANE,TREHALOSE,NIACINAMIDE,BIS-PEG-18 METHYL ETHER DIMETHYL SILANE,CAPRYLIC/CAPRIC TRIGLYCERIDE,BUTYLENE GLYCOL DICAPRYLATE/DICAPRATE,C12-16 ALCOHOLS,CYCLOHEXASILOXANE,LYCIUM CHINENSE FRUIT EXTRACT,RUBUS IDAEUS (RASPBERRY) FRUIT EXTRACT,VACCINIUM ANGUSTIFOLIUM(BLUEBERRY) FRUIT EXTRACT,FRAGARIA CHILOENSIS (STRAWBERRY) FRUIT EXTRACT,RUBUS CHAMAEMORUS SEED EXTRACT,CAMELLIA SINENSIS LEAF EXTRACT,CITRUS UNSHIU PEEL EXTRACT,OPUNTIA COCCINELLIFERA FRUIT EXTRACT,ORCHID EXTRACT,CAMELLIA JAPONICA LEAF EXTRACT,BROUSSONETIA KAZINOKI ROOT EXTRACT,GINKGO BILOBA LEAF EXTRACT,VACCINIUM MACROCARPON (CRANBERRY) FRUIT EXTRACT,SAPINDUS MUKUROSSI FRUIT EXTRACT,COFFEA ARABICA (COFFEE) SEED EXTRACT,GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT,C14-22 ALCOHOLS,BEHENYL ALCOHOL,CYCLOMETHICONE,PALMITIC ACID,HYDROGENATED LECITHIN,CETEARYL ALCOHOL,PROPANEDIOL,POLYMETHYLSILSESQUIOXANE,C12-20 ALKYL GLUCOSIDE,POLYETHYLENE,ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER,DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER,PEG/PPG-20/15 DIMETHICONE,TROMETHAMINE,DISODIUM EDTA,PHENYL METHICONE,POLYSILICONE-11,BIOSACCHARIDE GUM-1,PHENOXYETHANOL,ETHYLHEXYLGLYCERIN,CHLORPHENESIN,FRAGRANCE
Innisfree,White Tone Up Eye Serum,WATER,BUTYLENE GLYCOL,DIMETHICONE,SQUALANE,CETYL ETHYLHEXANOATE,NIACINAMIDE,LIMNANTHES ALBA (MEADOWFOAM) SEED OIL,POLYGLYCERYL-3 METHYLGLUCOSE DISTEARATE,GLYCERYL STEARATE,LYCIUM CHINENSE FRUIT EXTRACT,RUBUS IDAEUS (RASPBERRY) FRUIT EXTRACT,VACCINIUM ANGUSTIFOLIUM (BLUEBERRY) FRUIT EXTRACT,FRAGARIA CHILOENSIS (STRAWBERRY) FRUIT EXTRACT,RUBUS CHAMAEMORUS SEED EXTRACT,CAMELLIA JAPONICA LEAF EXTRACT,ORCHID EXTRACT,OPUNTIA OCCINELLIFERA FRUIT EXTRACT,CITRUS UNSHIU PEEL EXTRACT,CAMELLIA SINENSIS LEAF EXTRACT,THEOBROMA CACAO (COCOA) EXTRACT,GINKGO BILOBA LEAF EXTRACT,VACCINIUM MACROCARPON (CRANBERRY) FRUIT EXTRACT,SAPINDUS MUKUROSSI FRUIT EXTRACT,COFFEA ARABICA (COFFEE) SEED EXTRACT,GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT,BROUSSONETIA KAZINOKI ROOT EXTRACT,MICA,PEG-100 STEARATE,TITANIUM DIOXIDE,POLYACRYLATE-13,CETEARYL ALCOHOL,POLYISOBUTENE,CYCLOPENTASILOXANE,XANTHAN GUM,POLYSILICONE-11,PROPANEDIOL,DISODIUM EDTA,POLYSORBATE 20,DEXTRIN,PHENOXYETHANOL,ETHYLHEXYLGLYCERIN,FRAGRANCE
Innisfree,White Tone Up Lotion,WATER,CYCLOPENTASILOXANE,BUTYLENE GLYCOL,PROPANEDIOL,PENTAERYTHRITYL TETRAETHYLHEXANOATE,HYDROGENATED POLY(C6-14 OLEFIN),NIACINAMIDE,DIMETHICONE,SQUALANE,POLYGLYCERYL-3 METHYLGLUCOSE DISTEARATE,LYCIUM CHINENSE FRUIT EXTRACT,RUBUS IDAEUS (RASPBERRY) FRUIT EXTRACT,VACCINIUM ANGUSTIFOLIUM (BLUEBERRY) FRUIT EXTRACT,FRAGARIA CHILOENSIS (STRAWBERRY) FRUIT EXTRACT,VACCINIUM MACROCARPON (CRANBERRY) FRUIT EXTRACT,CAMELLIA SINENSIS LEAF EXTRACT,CAMELLIA JAPONICA LEAF EXTRACT,ORCHID EXTRACT,OPUNTIA COCCINELLIFERA FRUIT EXTRACT,CITRUS UNSHIU PEEL EXTRACT,RUBUS CHAMAEMORUS SEED EXTRACT,SAPINDUS MUKUROSSI FRUIT EXTRACT,COFFEA ARABICA (COFFEE) SEED EXTRACT,VITIS VINIFERA (GRAPE) SEED OIL,BUTYROSPERMUM PARKII (SHEA BUTTER),GLYCERIN,TREHALOSE,CETEARYL ALCOHOL,POLYMETHYLSILSESQUIOXANE,GLYCERYL STEARATE,PEG-100 STEARATE,STEARIC ACID,DIMETHICONOL,CARBOMER,TRIETHANOLAMINE,DISODIUM EDTA,PHENOXYETHANOL,ETHYLHEXYLGLYCERIN,FRAGRANCE
Innisfree,White Tone Up Skin,WATER,NIACINAMIDE,BUTYLENE GLYCOL,PROPANEDIOL,TRIETHYLHEXANOIN,LYCIUM CHINENSE FRUIT EXTRACT,RUBUS IDAEUS (RASPBERRY) FRUIT EXTRACT,VACCINIUM ANGUSTIFOLIUM (BLUEBERRY) FRUIT EXTRACT,RUBUS CHAMAEMORUS SEED EXTRACT,FRAGARIA CHILOENSIS (STRAWBERRY) FRUIT EXTRACT,CAMELLIA JAPONICA LEAF EXTRACT,ORCHID EXTRACT,OPUNTIA COCCINELLIFERA FRUIT EXTRACT,CITRUS UNSHIU PEEL EXTRACT,CAMELLIA SINENSIS LEAF EXTRACT,VACCINIUM MACROCARPON (CRANBERRY) FRUIT EXTRACT,SAPINDUS MUKUROSSI FRUIT EXTRACT,COFFEA ARABICA (COFFEE) SEED EXTRACT,DIMETHICONE,1 2-heXANEDIOL,SQUALANE,PEG-60 GLYCERYL ISOSTEARATE,GLYCERYL STEARATE,PEG-20 GLYCERYL ISOSTEARATE,CETEARYL ALCOHOL,DISODIUM EDTA,POTASSIUM STEARATE,POLYQUATERNIUM- 51,PHENOXYETHANOL,ETHYLHEXYLGLYCERIN,FRAGRANCE
